,original position,computed position,offset
2,-0.9320491850784005 -0.6261636284058791 -0.5679206284183396,-0.9269218914218782 -0.6035950072716192 -0.6086996064552269,0.04688877104248862
3,0.18363581926272876 -0.9572535049551429 0.4597419234610005,0.23273049243535604 -0.7534021270565675 0.4237192327657409,0.21275174605629266
4,-0.44272610899910547 0.7726615824146312 -0.19592497996231728,-0.5062475219114329 1.071126729978337 -0.3266489905767531,0.3319716571632677
5,0.9494309124131173 0.5574316568310289 0.7906771932286365,0.8860479189924327 0.4998835997529168 0.7692074175381809,0.08826173574449274
6,-0.554189121209355 0.47088093894241845 -0.009105832914188872,-0.5780468975672516 0.5422511115600488 -0.032199014927675074,0.07871588205515938
7,0.03301806197049206 -0.5496101248999634 0.15700356728542864,-0.020297076627850845 0.15370018109782438 -0.07098221623837803,0.7412593392433086
8,-0.2866963393024544 0.26978803696109055 -0.11433721755258075,-0.3258310638935375 0.3013885056535005 -0.09839298907236742,0.05276679554633909
9,0.4453629615249355 -0.7821962146569386 0.7535951400851608,0.3380760490520576 -0.7605922344909499 0.6477963870550321,0.15221888742763023
10,-0.25459458737061347 0.5593464179213252 0.8068020240044838,-0.14234383201483297 0.3118846462300752 0.4511758324564823,0.4475573132476459
11,0.4405291833019842 0.11752071695280764 0.9265639926326059,-0.04956750971366969 -0.009717437101533328 -0.11536054046857366,1.1584433732514279
12,-0.19231746496430757 0.8667873787738931 -0.9571917302837376,-0.291665079988222 0.9436980911060573 -1.0473353414172655,0.15463206947646244
13,0.7135247294954914 0.4406403743350036 0.9297710156573631,0.5965112617955265 0.45364841223170954 0.8353726046163634,0.1509053368180145
14,0.7107375733062029 0.429024482264748 -0.5988266339781154,1.5894334963625112 0.903860578030098 -1.1993567052304253,1.1654236180530075
15,-0.7064748095184752 0.7707610003923693 0.833113890891994,-0.6028345438637318 0.6032018623047681 0.7386431966203977,0.21849961441110824
16,0.5468034565132476 -0.5112585640158185 -0.654435621696112,0.5592488803428589 -0.5256983221284598 -0.67353306529228,0.026983467912020945
17,0.7727717123102493 -0.6345778559115745 -0.03753720905349489,0.5791232671796237 -0.4262822001419077 -0.06904627506745672,0.28614615453487513
0,-0.6531988907954174 -0.6838810382439167 0.5123615648327429,-0.6232316435731827 -0.6597178148690558 0.4611024784507139,0.06410453343299724
1,-0.19378704431035043 -0.8635515778164919 -0.048075421998061474,-0.9378059393454444 -4.279798578791395 -0.04033066087814636,3.4963363209456935
2,-0.09532318292375708 -0.23460742266848533 -0.9789329712621455,-0.12708178128823475 -0.41475771518566906 -1.7280446404486358,0.7711232258047171
3,0.8803514322510804 0.8944968124018167 0.8350859096381633,0.8740348207707065 0.8503363729297807 0.8356823036627408,0.04461389560204192
4,-0.17282344120875415 -0.9152354543051178 0.6323753673730061,-0.1362935981432237 -0.773058240648477 0.490520467288311,0.20413623440143402
5,0.07184235089113389 -0.41168681692386966 -0.42394016339635976,0.07070166895959601 -0.2934112351896925 -0.3143359851471073,0.16125597750012516
6,-0.2999512668915907 -0.6675936427837372 -0.7602870784416014,-0.3997970018002541 -0.6467850042800866 -0.7319055833953355,0.10586632834328354
7,-0.9017766325229233 0.13134541911001762 0.03007777713899573,-0.1069424852196423 0.015359712590971374 0.004375197058537608,0.8036632556356228
8,-0.5655912842154125 0.08595443661272206 0.45714366715972155,-0.5950758958511332 0.08866583083870445 0.48391401895663744,0.03991673480244351
9,0.10212286266137771 0.1828559398282945 -0.7986905902098744,-0.02006623138875371 -0.059169948048731526 0.2042341300985548,1.03892478058481
10,0.07777619499455835 0.7510022378532917 -0.7876969616628278,0.0748556339497119 1.005667795471696 -1.021666699946199,0.3458394343424397
11,0.1916982860161316 -0.5271035796439014 0.2097397592933088,0.16679202581928532 -0.48313661121848706 0.24924049619004887,0.0641383218123134
12,-0.5826003629998469 -0.1158954342279781 -0.7191282996183186,-0.6213496654407632 -0.1713686130169798 -0.7304237547825521,0.06860298325861174
13,-0.5608315557520298 -0.5625609734535924 -0.6486969610388753,-0.5250301682986932 -0.6640325132962378 -0.5768857939001909,0.1293640462703667
14,-0.8383414847881858 -0.6624462004744192 -0.59071593589762,-0.870786847996937 -0.7823432784876786 -0.549683917060544,0.1308114577539428
15,-0.7363248510875462 -0.9349047207230139 0.14170006262604473,-0.6769988008790294 -0.891828230277838 0.12405450419173471,0.07540908429940942
16,-0.5866419923710917 0.4314640331153661 -0.2009433726712324,-0.5940540976072596 0.4889433385406284 -0.25097576593789633,0.07656402701133694
17,-0.6549041642056188 -0.21614095162885816 -0.872899873031721,-0.6458256345380268 -0.2919543420358966 -0.8138689887926115,0.09651287561764246
0,-0.9271945003439372 -0.4612020066600566 -0.9891053427732948,-1.6160987614203075 -0.7674610332812478 -1.5807273699149462,0.9583320381346625
1,-0.8600787913492856 -0.5355530173917036 0.3239164063607223,-1.366528476850783 -0.8555790273699205 0.5164629990090385,0.6292711032199239
2,-0.43191891520346415 -0.5389832777156756 0.06919475256379881,-0.7259205705844051 -0.8153740072956193 0.027948646327344586,0.40562303934088356
3,0.14706855444496347 -0.4327953851617141 0.6365683627250858,0.04027160688357961 -0.0951479482705237 0.13486903895986266,0.61409575077027
4,-0.9869086312461941 0.5286444667274173 0.8489287304123949,-0.8169737184291297 0.3081685471634419 0.8496301863406415,0.278366660615353
5,-0.3574009455879912 -0.8552321019961302 -0.700731282269142,-0.6472085386279279 -1.8612130507643228 -1.0708362618174894,1.110389033697036
6,-0.5578441607127527 -0.7178359776283456 0.624980432863137,-0.4124476240119681 -0.5461476505549401 0.5129028712575847,0.2513531665869631
7,0.37412956532376995 -0.2790129424199772 -0.42139133684610197,0.0945115151581946 -0.06913777961327922 -0.12856175211114806,0.4560515361640412
8,0.0912417697524539 -0.01269460846432513 0.06332612073258681,-0.28976865845661587 0.06929717397957695 -0.22261556545538466,0.4833779542887814
9,-0.09902455258082066 -0.30617835527731585 0.46638654634708887,-0.029027459663752815 -0.1318794072192121 0.1996280090886004,0.3262511816243591
10,0.27477772302983205 -0.16056979006410366 0.3935218202423305,0.27044292958601013 -0.13037032379100708 0.3968498498071631,0.030689965431145393
11,0.6926126704924875 0.6259641417559356 0.7908332598083809,0.41924728325917854 0.3406324946276551 0.5083262784827645,0.4857499133174053
12,-0.2576248297402568 0.44033019116654804 -0.8607314501988026,0.2722702462950445 -0.3333839809464513 0.7796668254784401,1.8895314007922261
13,0.13970313897671338 -0.8394139523058928 -0.9891388348957628,-0.007675528471951177 -0.6223383289661234 -0.7473549941856547,0.3567936707620028
14,-0.7746123387452757 0.7350719740376801 -0.6306398790896885,-0.6901908736860116 0.5901930385841793 -0.5811513860409059,0.17483134914863413
15,-0.11548670910509462 -0.45290291490104306 0.945110790939298,-0.08966713768716648 -0.33264608157914244 0.7758727340992698,0.20921251423326825
16,-0.584484195588532 0.948569013929458 -0.7272138918391788,-0.6048471841152564 0.7312284020247051 -0.7900309529413758,0.22715099834777108
17,0.20235783598628632 0.6751373003211989 0.27469496413334826,0.2622488455646204 0.6367449547328978 0.17650705595988433,0.12125085789207526
